id;cswidth;csheight
4144;0.16;0.96
1755;1.66;1.95
426;2.04;1.76
1267;1.79;1.12
1132;0.36;1.42
1859;0.3;1.07
4296;1.11;2.78
4357;1.11;2.68
3781;1.89;2.71
2843;14.35;9.3
3628;2.05;1.21
863;4.34;4.34
4103;2.48;6.63
3690;11.55;4.47
3566;7.09;6.11
578;3.89;5.57
4945;1.14;4.9
3990;6.72;3.85
4312;5.46;2.88
203;7.29;8.21
1336;0.52;3.25
859;6.27;8.02
4439;1.73;3.26
2885;1.04;2.75
1038;4.55;2.73
3664;1.18;4.03
1111;0.51;3.66
2247;1.39;4.28
4272;2.68;3.53
4313;10.23;7.91
136;5.62;5.62
1982;0.89;2.81
3409;0.62;2.42
2889;18.83;5.06
230;0.4;2.28
1440;2.47;0.87
1764;1.12;6.08
4017;0.79;5.03
400;9.08;3.92
1615;2.95;8.61
4641;2.03;0.78
14;6.34;6.34
3716;14.57;22.47
4698;1.15;7.66
2887;2.39;5.75
481;1.2;11.85
3653;4.41;7.01
1742;1.23;10.94
1050;1.26;9.09
2838;3.66;7.14
2274;4.24;6.23
3038;11.82;26.68
423;12.33;12.33
3084;3.13;2.34
151;6.96;16.94
4282;1.49;5.06
1607;0.63;4.28
2178;2.81;5.54
2732;5.81;5.56
1460;3.1;5.58
4270;0.37;2.05
2692;4.92;6.41
4489;1.07;5.58
4743;11.89;16.97
4677;12.79;12.79
791;24.6;13.7
3100;1.9;11.42
4308;10.03;6.37
4398;6.23;3.77
2555;10.0;5.67
3646;6.21;12.99
1454;3.0;3.35
3931;1.66;4.24
394;2.64;14.91
2973;0.32;1.94
505;0.93;4.64
1129;1.4;7.71
2523;7.1;4.01
415;4.6;13.61
3472;3.11;7.48
3792;1.72;13.07
4761;3.44;11.13
2161;1.8;10.52
132;2.97;5.05
3759;1.87;4.54
1088;1.87;8.55
2850;1.5;7.2
3919;7.81;7.81
705;6.26;7.3
4904;1.05;2.79
4569;12.64;3.79
3035;6.95;3.02
207;1.27;2.1
2758;4.36;3.67
1126;0.48;3.52
645;13.74;9.19
3706;11.51;20.87
1131;15.72;14.0
4920;9.4;8.32
1268;28.84;9.19
3994;35.85;17.71
3845;13.72;9.32
3645;16.12;10.87
581;20.03;6.04
2961;1.63;5.45
463;3.58;4.3
57;0.39;4.17
4591;0.45;6.11
3975;4.63;2.82
3379;0.7;2.85
1520;0.25;2.17
2487;0.18;2.45
432;1.0;2.0
4760;0.27;0.7
921;0.77;1.12
4620;2.81;6.13
3428;1.68;15.27
3307;5.56;13.08
4645;4.14;15.16
3225;0.77;7.99
4405;5.88;5.48
1474;2.64;9.73
413;1.37;4.98
1366;1.7;2.28
1936;2.46;13.1
3695;20.61;8.18
1358;16.81;17.43
3983;11.66;24.17
630;0.1;2.6
3461;0.86;0.36
3291;0.21;2.4
2930;0.69;1.47
3470;9.16;35.1
4817;7.92;17.66
4350;14.84;19.27
234;5.06;10.43
1805;2.54;12.07
1669;0.69;8.49
919;1.07;7.87
2792;1.98;9.35
1200;1.24;4.21
357;1.6;5.38
3122;1.46;8.15
1561;1.43;3.12
4464;1.12;0.62
4573;0.46;6.83
910;4.08;6.87
4504;0.97;5.47
4915;0.55;4.52
4988;4.18;5.95
4960;11.62;10.32
4177;1.08;11.82
1867;1.28;3.75
4529;2.63;9.55
222;1.9;7.76
977;5.79;16.25
2005;5.95;5.95
3934;0.43;1.43
1047;11.37;11.37
2163;0.57;1.86
934;5.22;2.99
3692;3.84;3.85
2214;5.93;4.04
826;7.04;3.83
243;11.03;8.49
1433;7.81;10.37
1682;9.12;5.88
3831;6.57;6.39
2609;5.94;6.45
841;10.36;10.39
2678;9.18;4.45
2688;7.06;8.34
3736;3.87;6.7
2636;0.65;7.11
2036;0.18;2.55
4268;0.98;2.85
4015;1.67;5.31
1142;5.91;5.91
858;2.89;7.13
2597;7.7;9.75
4021;6.94;6.94
3623;4.45;5.58
4889;0.65;1.65
441;1.42;5.12
1087;9.22;8.91
3879;5.17;6.25
2922;0.22;2.09
2580;1.37;1.19
3438;0.92;0.43
2780;0.23;1.7
4083;0.65;2.82
2937;2.42;2.07
2185;1.37;7.17
4736;1.09;2.31
2049;1.16;2.92
3147;0.38;1.55
4281;0.33;0.54
4795;0.84;1.25
4744;1.71;3.78
1475;0.48;0.98
2538;1.62;1.46
1253;2.08;1.63
3044;0.83;1.19
273;0.25;1.69
768;0.23;0.81
111;0.59;0.53
4622;0.95;0.85
1681;1.35;0.63
2563;0.24;1.33
924;1.21;0.91
2146;1.77;1.78
1037;4.53;9.6
4781;1.78;2.82
3592;4.72;10.33
374;4.05;4.05
4484;6.73;2.07
4422;0.78;0.82
3730;0.6;2.91
3523;0.88;1.86
483;0.93;3.31
3650;5.39;5.97
3758;3.32;0.84
4240;1.68;8.08
2259;0.77;4.88
2547;1.16;2.51
7;0.09;1.61
1634;1.8;2.22
3686;1.81;2.42
4609;0.86;2.84
4728;1.46;2.21
195;1.1;0.45
4725;1.22;1.62
2593;0.55;0.85
874;1.17;1.21
2999;1.2;1.34
4546;0.56;0.56
4813;1.06;4.33
4420;1.58;10.03
1639;0.25;0.72
3870;0.38;2.46
2888;0.18;1.65
4942;0.84;5.35
1579;1.18;1.61
2399;2.24;6.54
4123;0.6;2.66
4434;2.25;1.52
2222;0.52;1.07
2400;1.54;5.93
3091;2.33;3.52
1621;1.36;1.37
3957;0.65;0.91
3005;0.48;2.11
1145;0.28;1.43
4138;2.45;5.54
21;2.46;2.9
2242;1.15;5.65
314;4.08;2.77
2454;0.93;2.89
913;2.41;35.78
3887;4.81;8.53
429;2.11;1.99
77;0.8;1.89
1023;3.43;2.56
1364;1.04;2.83
560;2.9;16.84
4476;9.72;5.33
3143;2.17;3.57
109;1.84;1.89
3251;2.44;3.91
2439;0.41;1.04
1236;0.74;0.34
1384;0.73;0.62
3535;1.42;1.2
1272;0.23;2.95
4358;1.94;2.11
3375;0.61;1.33
1722;1.83;2.91
1686;2.82;5.54
3363;7.27;2.38
4383;0.65;2.68
1512;0.44;2.48
1880;1.96;1.38
4922;5.02;3.01
884;0.43;2.59
1590;1.09;5.12
2508;3.0;2.08
4554;0.51;0.49
579;1.42;1.14
2450;1.59;1.04
3477;2.97;8.29
1497;1.71;4.98
4367;5.26;4.79
4548;7.68;6.53
3349;2.51;3.35
2518;3.06;4.9
4834;2.88;2.96
2267;0.93;1.46
1988;0.5;2.76
2176;0.7;2.15
4886;2.76;2.7
1141;2.2;1.93
2704;1.76;6.79
