id;cswidth;csheight
2509;5.25;3.19
4970;3.19;4.09
515;7.22;1.35
6356;3.14;1.73
8468;1.33;1.33
1121;1.24;1.33
5199;2.74;1.0
8532;4.26;1.29
6952;2.62;0.48
7553;2.35;0.67
3049;1.49;0.46
3062;1.61;1.93
5468;2.38;0.83
3105;2.76;1.06
1034;4.38;3.97
5642;2.08;1.75
2436;8.02;1.38
3951;5.87;1.41
3176;4.5;1.25
778;8.39;2.25
8832;3.73;0.66
3280;5.94;1.41
4112;1.83;1.83
5991;3.85;1.67
721;1.03;1.67
5103;1.75;3.43
2210;2.28;2.06
3627;3.12;1.49
7325;4.94;2.24
1278;1.38;2.38
1948;0.34;1.21
1771;4.27;2.77
1346;1.0;0.82
8638;0.57;3.66
3181;3.56;3.56
2643;4.78;4.71
8086;5.72;2.71
3964;3.87;5.03
5950;2.24;1.64
5255;3.95;1.76
413;2.54;1.06
2028;3.87;1.06
4574;7.4;2.01
2781;3.87;2.87
6038;1.75;1.75
9036;5.98;2.69
2834;3.57;3.57
3344;3.28;4.3
4050;6.12;2.95
100;3.25;1.7
3720;4.56;1.22
269;7.46;0.85
8204;3.82;2.12
1577;3.72;1.91
1097;2.91;2.75
1090;4.19;1.5
6739;0.54;1.61
7649;6.39;3.31
5130;3.83;3.83
4139;3.3;3.58
5804;8.79;3.09
5736;1.82;0.86
623;2.31;0.58
5605;0.08;1.32
4787;3.62;2.09
849;2.92;1.09
4664;3.08;2.59
820;6.03;2.35
2383;1.13;1.01
7655;1.6;0.97
7433;38.47;16.7
8839;0.47;0.67
7417;0.79;0.79
3679;0.6;0.62
2351;0.09;2.03
1772;0.18;1.32
5750;0.2;1.91
8375;0.39;1.25
6055;0.5;0.32
757;0.16;1.54
502;0.13;2.12
840;1.38;1.81
7496;1.03;1.87
732;0.09;1.63
2506;0.17;2.18
8359;0.35;1.96
3463;0.37;0.92
7150;0.13;1.73
8044;0.07;2.08
4072;0.71;1.7
3804;1.33;0.99
7708;0.74;1.01
6101;2.05;1.25
3877;0.3;2.79
4499;5.4;1.51
2987;2.89;1.3
5458;17.23;5.57
6857;17.08;3.42
1359;4.72;6.57
1850;4.35;2.28
4977;8.19;3.88
4494;6.09;1.02
3039;7.15;1.86
4141;6.71;2.38
319;7.44;4.04
5302;6.62;2.17
4941;2.75;0.72
964;1.16;2.25
8747;1.57;1.77
1954;2.35;4.54
3469;1.86;1.86
4736;2.43;2.27
740;0.24;0.67
5080;1.19;0.76
1617;1.05;1.87
3708;3.39;1.83
75;4.57;2.6
1580;0.68;1.39
6593;3.7;10.3
801;4.69;4.73
1585;3.71;1.94
7269;3.1;1.78
6266;5.33;7.35
7200;5.78;4.89
3957;5.07;4.63
8677;3.28;5.03
1712;12.08;3.69
3241;8.1;2.8
5438;0.85;1.01
2076;10.1;5.04
8333;6.96;2.42
7670;4.64;4.64
8340;3.45;5.56
7145;4.52;1.87
4304;5.06;2.27
131;8.3;1.96
8985;8.03;1.58
1830;0.83;3.42
4522;2.63;5.49
3172;2.6;2.6
7315;3.5;3.5
5802;2.37;2.37
8751;5.34;1.3
4776;0.84;0.56
8453;1.86;5.41
8324;5.53;1.53
3084;3.46;0.63
282;1.86;1.8
951;2.14;4.91
3371;10.05;1.74
5974;1.43;1.43
3471;3.58;0.63
12;1.34;0.15
1797;1.57;1.05
2313;1.26;0.46
673;3.63;1.86
8159;4.39;1.74
6477;2.79;0.89
8028;1.67;0.3
4093;0.25;0.52
1628;3.72;3.08
6746;2.01;2.65
7308;6.35;5.99
7087;3.8;4.19
5795;7.53;11.74
317;5.32;5.32
3779;1.48;2.74
1416;5.97;5.04
1110;4.94;1.67
260;1.69;2.4
3064;1.85;1.85
4001;2.24;3.28
8794;2.07;3.49
5405;1.67;1.76
4961;1.94;3.64
5107;2.28;3.23
6868;1.95;3.57
3473;1.53;4.12
3780;2.25;3.9
7381;1.45;1.62
5707;1.86;3.18
4299;2.06;3.12
8571;1.34;3.11
5289;2.17;3.1
8880;2.54;3.19
5250;1.31;3.22
8367;1.74;3.54
1062;1.38;3.32
7527;2.95;2.94
8115;1.99;2.75
3976;2.29;2.52
5322;2.53;2.38
2340;3.44;14.46
1420;2.09;1.26
485;4.53;1.28
4498;6.99;6.44
6884;3.26;3.26
1319;2.76;7.77
6447;1.46;6.08
5745;11.54;41.34
7899;16.53;54.23
7891;6.64;10.67
5475;3.69;0.48
7782;3.51;5.66
2708;1.96;2.86
5389;1.62;3.52
6270;0.73;0.21
1627;2.17;7.9
8631;1.17;7.02
8755;0.9;5.92
3168;1.52;4.0
6099;0.71;0.15
1077;0.97;9.17
1085;0.78;0.1
4563;0.88;7.05
2722;1.24;0.51
34;1.0;9.24
2925;1.4;7.09
3781;1.46;2.26
2325;2.18;6.19
6637;2.04;10.88
6494;1.3;8.39
954;1.22;0.11
2341;2.58;7.22
3709;0.44;1.52
3006;1.79;6.75
4256;1.5;4.07
6441;1.06;5.13
4474;1.31;0.17
2137;0.6;2.38
4204;1.2;1.78
5376;0.36;0.12
8570;1.66;4.94
828;1.68;0.41
6867;1.44;0.11
8244;1.9;2.22
169;1.52;5.63
2452;0.87;8.15
1894;0.88;0.11
5401;0.58;0.02
8758;2.37;6.13
3250;0.96;7.35
9121;0.57;9.48
6255;0.74;0.52
7853;1.61;7.7
4424;1.39;5.15
3270;2.29;12.04
5862;1.29;11.72
7255;1.36;4.46
3684;1.51;9.53
7991;1.89;9.14
5;0.97;9.31
6549;1.7;7.84
3439;2.19;10.21
8175;0.99;6.05
462;2.16;9.34
552;0.7;6.28
8360;0.3;3.97
78;0.85;8.98
719;1.73;11.39
1028;0.87;8.97
8641;1.72;12.77
6751;1.26;7.96
4144;1.09;10.31
90;1.09;8.79
1542;1.14;7.53
233;1.31;8.83
5561;1.36;2.75
1554;1.35;5.35
6221;1.19;3.22
7811;2.19;6.12
3365;0.64;7.87
2201;0.89;9.18
4680;1.05;4.62
2622;1.94;5.93
3496;1.61;6.42
5217;1.57;11.46
8564;1.69;7.97
6955;2.49;10.82
2773;0.95;10.78
7875;1.56;10.63
6421;1.16;6.08
7454;0.9;8.85
1829;2.54;10.39
7021;1.3;9.9
3821;1.04;7.42
6035;1.0;7.88
2801;0.6;7.38
5845;0.76;8.43
8926;0.37;7.16
6397;1.31;5.17
5545;0.86;4.34
6142;0.24;9.94
7189;0.54;9.72
7716;0.97;7.12
3294;0.19;2.24
5133;1.84;5.18
3721;1.44;11.08
8590;0.46;7.87
885;0.47;5.94
174;2.23;17.05
2583;1.03;7.95
5949;1.18;6.94
2244;0.35;5.83
3232;0.44;4.6
3256;1.39;6.85
5021;0.72;6.27
6741;1.72;7.53
7411;0.6;6.17
4962;0.5;5.45
8535;0.71;2.99
1437;1.03;5.65
739;0.69;1.59
2379;1.84;2.17
3398;1.57;7.04
2860;1.83;7.44
6052;3.12;5.1
4833;2.97;4.62
7334;4.57;7.19
7488;2.06;0.62
2691;3.64;5.86
4475;0.99;8.26
5776;8.55;0.87
8458;4.56;5.41
861;3.39;7.58
8976;4.07;0.18
2611;3.14;5.42
2825;3.93;6.54
8239;2.1;6.48
2045;4.63;6.03
7585;2.44;4.23
697;3.7;0.59
2544;2.79;7.15
5859;2.3;2.44
5194;5.16;3.11
1188;1.95;2.14
6874;1.71;2.4
3826;2.83;3.13
8463;2.28;2.51
7975;2.06;3.82
3569;0.37;2.31
5222;2.66;3.28
3764;2.13;2.88
8469;1.06;0.15
3340;0.26;1.3
486;1.24;2.66
5500;2.78;2.13
3715;1.62;3.0
741;1.85;2.79
4485;4.22;3.34
7965;1.51;5.07
5232;1.67;1.17
254;1.58;11.81
6430;2.41;0.3
4268;2.67;3.16
2546;1.07;1.47
108;0.54;0.09
4640;2.67;3.01
9092;3.66;4.99
8322;2.8;3.77
3266;8.58;50.18
5456;10.19;5.69
7321;4.97;3.33
3224;9.2;2.24
1147;0.28;0.72
7821;11.1;9.03
1961;7.44;17.22
3467;5.11;3.33
829;0.43;1.0
7427;1.05;3.61
2826;0.97;0.97
1855;0.48;2.43
1960;0.36;2.71
1635;0.2;1.52
1285;2.33;2.81
5117;6.29;2.2
3098;5.54;5.37
8840;3.65;0.91
1361;2.23;1.2
4844;4.17;7.74
4862;4.32;7.34
8242;4.71;3.25
8787;1.05;2.21
4483;2.33;4.15
4125;0.63;5.21
8377;0.37;0.95
3210;3.54;7.7
8411;12.42;19.37
3994;10.58;20.39
2169;9.0;9.43
8763;7.67;7.67
1099;1.8;0.34
7482;3.58;9.36
4402;6.43;6.43
884;7.33;8.2
1843;10.66;16.17
7908;13.29;18.92
2566;2.0;6.83
7121;6.49;7.77
115;4.94;0.73
1027;4.22;2.2
1975;3.6;3.6
3967;0.76;1.5
905;10.58;3.51
726;1.03;6.9
7484;2.81;7.35
6779;0.92;9.83
7066;3.83;8.95
8339;4.67;2.49
3404;11.29;5.68
5383;3.94;3.73
7306;7.39;35.74
3667;3.4;3.4
1081;7.67;6.13
1507;11.48;7.07
6318;0.57;6.94
471;0.27;2.67
5318;0.69;6.24
5234;4.79;2.45
8522;4.19;5.54
2532;2.17;2.17
6295;1.9;11.59
4153;1.41;4.59
6217;1.96;5.67
3522;4.52;6.37
3216;1.61;3.86
7262;4.23;7.21
6182;0.13;1.33
9039;0.16;1.69
4885;0.31;0.55
7146;4.39;7.04
6510;6.03;3.68
7448;5.47;3.81
6496;0.38;5.83
8364;0.58;4.54
2824;5.17;5.17
4414;0.42;3.28
2730;3.05;1.04
7253;2.29;4.48
5532;2.57;2.57
1355;2.88;1.72
4821;4.1;2.99
6533;1.64;1.64
632;5.63;16.27
7048;1.27;0.91
6499;3.52;2.65
3899;1.64;4.62
5875;2.01;3.46
1693;0.52;0.43
3659;0.71;1.04
7578;1.88;6.15
7069;0.61;0.79
523;2.99;1.91
1708;0.5;7.75
5252;0.91;0.9
4573;0.3;1.03
5851;0.84;0.57
4845;2.93;0.72
8385;4.6;5.48
8085;1.78;1.78
7544;1.96;3.23
8821;3.71;0.71
8325;2.22;5.36
1762;0.92;4.57
3485;2.58;6.21
6715;4.17;13.6
7741;14.19;21.71
8560;6.83;1.96
2493;17.97;9.13
5857;1.9;0.28
4699;2.96;2.96
5437;4.54;11.67
1217;7.83;2.11
7020;0.08;0.64
821;0.44;1.26
8488;0.5;0.7
1332;5.14;0.77
4048;2.72;0.56
6555;4.32;1.7
9133;3.21;6.44
210;2.81;5.21
904;8.2;3.69
5417;5.82;5.82
4098;3.76;0.85
6125;0.55;2.24
4410;1.77;0.86
2496;3.67;3.67
3223;1.95;1.87
3768;1.96;0.28
8838;2.42;2.19
132;1.46;7.77
4161;2.38;0.24
8037;1.13;0.4
2226;10.19;10.19
4482;21.18;7.46
6382;8.47;8.47
8964;0.78;0.86
7115;4.11;2.02
8478;8.96;4.75
7669;4.74;4.24
6136;5.53;2.11
2216;6.0;5.39
6348;1.23;2.01
1125;1.5;4.27
1336;4.11;4.11
7209;2.17;1.58
4957;4.45;6.55
7972;1.54;1.84
8977;4.36;4.36
4534;2.48;3.78
1775;14.3;8.1
2130;0.76;1.23
2230;10.56;6.26
7571;9.05;5.64
396;2.4;2.99
7;4.64;1.55
1528;6.64;1.63
3054;1.95;2.92
6275;3.73;4.94
5357;9.06;8.58
1672;5.68;11.6
417;5.84;4.75
2326;1.39;1.2
7955;1.15;0.99
5593;2.93;1.81
6489;2.94;0.91
1004;1.37;1.76
1583;6.77;2.61
7734;0.38;1.15
3685;1.34;1.05
7431;1.62;0.89
1813;1.71;1.5
2247;2.35;1.03
7271;0.45;1.49
6695;3.6;1.73
5263;1.86;1.06
1997;3.45;3.45
7560;3.55;3.55
4035;5.85;6.55
5416;2.12;2.12
8983;2.24;0.73
4952;0.43;1.46
5429;6.27;1.92
5853;2.05;7.79
1098;5.73;4.32
2802;6.93;2.4
4377;2.06;4.57
6694;2.27;3.02
7719;1.73;1.54
6384;1.7;1.21
7648;0.06;0.65
1092;13.07;4.06
3571;9.35;1.87
8314;0.38;6.24
7798;1.92;1.23
2005;2.47;2.13
1566;0.88;3.36
3850;2.02;2.26
6792;2.19;4.42
4834;3.49;0.45
2725;0.66;1.49
8634;3.29;2.65
2975;1.46;0.87
3079;0.17;0.78
8616;3.4;3.4
4881;3.99;3.99
2631;11.29;2.45
3669;0.91;1.15
4321;2.36;3.0
5785;6.39;2.25
4338;3.35;4.52
4567;2.94;2.94
3609;3.81;3.81
1825;6.44;3.24
1608;1.88;1.88
854;1.96;3.41
5552;8.45;2.6
1976;4.87;9.93
5720;4.09;3.9
5951;0.24;2.85
1439;3.74;3.74
2189;5.61;3.13
510;4.74;1.78
4336;1.46;0.82
1057;2.81;1.38
8106;6.13;6.13
5245;7.04;1.17
2072;6.63;7.02
7304;1.55;0.62
5159;10.02;14.17
1721;2.3;1.37
4801;8.09;2.95
3107;3.41;1.15
678;7.71;3.32
3121;2.91;0.94
7296;0.09;1.88
1495;0.23;1.88
3787;2.7;1.81
3465;2.41;2.31
8779;2.05;1.8
1591;4.56;4.21
7777;2.96;5.38
1842;8.62;1.67
3046;5.74;5.74
8009;6.29;8.54
2928;3.06;3.31
3289;7.48;7.48
2609;6.64;1.03
8243;2.31;2.31
7710;3.93;0.9
4768;8.64;2.74
2177;6.03;1.07
870;3.72;0.84
5640;5.43;0.68
7671;12.02;3.52
9130;2.23;9.63
2555;2.79;0.7
2257;1.61;0.87
7611;1.56;1.56
1366;2.57;1.6
3095;7.13;1.89
6710;4.79;2.44
1600;0.98;0.24
466;3.99;3.71
6304;2.46;13.11
2274;1.0;0.75
3246;0.12;1.12
5218;0.16;0.63
4036;0.4;1.71
4045;1.5;0.73
5871;0.1;0.05
4592;0.56;0.57
4511;0.7;2.89
5256;0.32;4.07
424;2.38;2.91
3565;1.07;0.69
4092;4.88;0.78
6058;1.89;1.48
3301;0.1;0.16
2974;4.13;4.23
6196;0.95;2.57
368;0.87;1.95
7721;0.47;1.48
1680;0.84;1.86
6327;0.76;0.91
2508;1.36;0.66
1378;1.43;1.25
2968;1.3;0.84
8657;0.99;0.99
3520;2.83;4.61
3218;5.08;2.27
6168;1.64;1.03
2731;4.13;1.79
1744;4.55;18.23
1124;0.26;1.81
8162;0.27;1.48
4131;0.47;1.32
2270;3.07;2.91
2951;3.12;1.14
7217;1.61;0.61
6663;3.98;2.1
1564;3.88;1.33
7023;0.75;2.5
5422;2.72;1.94
4208;1.78;0.59
5312;2.52;2.4
2278;12.49;2.63
6231;1.7;1.38
1523;4.39;2.92
6400;0.64;2.36
2799;0.47;3.21
710;3.78;2.88
1728;7.87;2.6
1408;2.73;1.91
6706;0.25;1.66
967;1.31;2.01
460;6.14;1.63
5326;2.54;0.91
1269;1.53;1.53
2718;0.45;0.86
4347;0.8;2.76
3933;1.9;1.19
4168;1.33;10.42
7960;0.68;7.14
8048;1.39;3.85
4;1.04;0.35
2029;2.4;4.6
4398;1.01;4.5
6939;1.29;4.09
576;1.87;1.87
6188;2.73;1.41
2702;0.76;3.11
6609;1.91;5.66
7855;1.38;3.96
8491;1.24;4.27
935;1.91;3.84
7035;1.04;2.57
7858;0.43;3.89
1603;0.47;3.51
82;0.67;2.16
95;0.66;3.55
3745;0.21;2.98
8956;1.82;4.38
687;2.57;3.73
2427;3.36;3.86
2833;1.6;3.96
4013;1.68;3.71
3324;1.65;4.45
8005;2.35;4.16
807;2.56;4.02
6632;3.72;4.05
924;4.01;4.01
4651;1.68;3.07
171;6.27;3.94
2444;2.2;3.3
827;5.2;1.85
4770;2.21;1.26
446;1.19;1.81
4720;4.17;5.27
4544;1.85;1.85
7141;1.65;3.06
270;0.93;2.08
5174;1.32;2.85
7436;1.48;4.43
4775;4.63;2.01
1242;1.52;1.52
4119;1.06;4.85
8321;2.3;1.53
6505;1.61;4.83
9034;0.74;2.07
3489;1.48;6.56
1986;1.42;0.7
6990;1.8;2.45
4697;2.87;2.67
6620;0.9;3.28
6922;2.67;37.31
7537;4.62;6.45
7428;5.27;1.29
6018;2.89;2.89
7212;1.87;1.51
4558;1.32;2.06
2299;1.65;2.9
4673;3.72;1.82
7943;3.43;3.24
3420;2.22;2.22
3144;0.8;2.36
3599;2.14;2.47
8599;2.08;2.76
7410;8.41;3.81
1636;1.24;1.24
534;0.72;4.95
3160;0.5;4.61
5926;1.53;2.98
1820;1.74;5.37
1714;2.31;0.84
4114;1.28;7.91
5852;2.32;5.53
6645;1.47;5.89
5946;1.97;0.64
2947;1.57;0.55
186;1.61;0.62
7288;1.36;2.83
8311;1.48;0.32
6062;1.74;2.36
9129;1.41;0.21
1832;0.84;0.36
2222;1.34;0.33
188;1.24;3.94
5192;1.03;0.27
1330;2.4;1.04
6636;1.23;0.99
4330;2.11;4.97
6111;1.01;0.18
5733;1.47;0.08
3636;1.76;0.31
6803;1.11;6.17
3890;1.6;0.37
1991;2.7;5.81
1930;1.1;0.19
4305;0.92;0.37
6002;1.28;5.27
7948;1.19;5.79
8896;2.16;0.21
8573;1.34;0.14
5798;0.81;0.12
9116;0.83;0.07
8620;1.99;0.38
5247;0.45;0.07
5154;0.74;0.15
1441;1.13;0.27
1290;0.75;0.21
4884;2.08;5.73
3361;1.33;2.41
4228;0.84;0.14
5953;1.39;6.03
4374;1.4;4.5
1625;0.81;5.59
5906;1.37;5.92
7147;0.68;0.07
775;0.86;0.14
2000;1.93;0.27
6582;1.32;0.22
9067;0.79;0.11
2394;1.53;0.26
5754;2.03;1.47
2819;0.59;0.07
4883;1.46;1.55
7337;0.83;0.57
642;1.66;0.27
2754;1.06;0.22
8303;1.41;0.15
5895;0.66;1.73
6081;0.92;1.92
2717;0.92;2.13
2740;1.51;1.55
5090;1.62;2.58
2832;1.09;2.53
357;1.1;2.26
6224;1.71;0.43
8099;1.01;4.91
5075;0.67;4.07
6794;0.8;1.4
4225;0.62;4.64
5822;1.58;5.02
7058;2.75;4.93
7700;2.45;4.64
6546;1.59;0.37
5560;0.66;0.22
4016;1.71;1.65
8724;2.44;3.69
2795;3.43;4.37
5805;2.54;1.0
6763;0.73;1.72
2892;1.49;0.73
1185;0.74;0.25
1158;0.64;4.08
255;1.39;3.36
2456;1.48;4.59
5261;0.83;0.34
8568;1.63;0.68
1186;2.99;1.71
7440;0.93;0.93
372;2.39;2.39
138;2.24;5.45
7039;3.08;1.59
4791;1.49;1.98
1428;1.03;0.47
7169;1.58;0.79
271;2.09;1.07
8866;1.71;0.91
7499;1.38;1.4
6916;0.59;0.65
3833;0.28;0.34
8888;0.15;0.97
681;3.12;2.96
348;2.42;2.42
7674;0.62;0.59
3113;0.17;1.83
7806;2.21;0.36
2042;1.92;0.75
8813;0.18;0.92
1448;5.7;1.08
1526;3.88;1.6
2692;0.77;7.98
6531;0.98;1.46
2685;1.28;2.66
3829;12.46;18.63
1547;0.93;2.28
6573;4.05;4.56
4565;2.88;0.54
5451;1.1;0.7
7692;7.65;14.21
948;4.08;2.86
7501;2.09;3.47
6486;1.8;4.07
986;3.34;1.28
8114;0.72;1.33
6853;0.97;1.7
2279;1.06;1.28
1864;1.16;1.79
5881;1.56;1.11
7259;1.17;1.53
6442;1.67;1.54
3478;7.92;8.95
2689;4.35;4.35
1100;1.74;1.95
3308;2.49;4.56
5299;3.61;3.61
7284;2.69;4.85
6949;8.09;10.98
2584;2.28;3.56
4068;2.14;4.05
8313;6.17;6.17
3155;2.88;1.48
7199;4.3;1.06
4975;3.29;0.65
8796;5.07;5.33
1956;4.1;4.1
1206;5.46;3.62
6480;6.49;3.28
8485;3.29;0.38
8408;4.97;4.97
6671;6.77;3.51
3413;9.05;2.63
2131;8.93;2.77
918;7.77;1.11
7014;13.7;1.45
3157;10.24;2.09
4695;5.81;2.14
4288;1.8;3.52
1283;9.55;8.86
6172;4.28;1.26
2533;2.17;7.03
5001;1.86;7.45
6619;2.11;7.65
5013;3.61;6.5
8811;2.35;3.64
5213;2.43;9.72
1620;6.5;1.58
8029;5.22;9.54
2962;8.77;1.84
203;1.53;5.91
2182;1.73;0.72
4421;1.25;8.94
3050;0.81;11.43
4599;1.0;2.73
2367;1.41;5.55
1372;2.2;9.13
9089;0.87;3.71
788;1.48;3.45
3740;2.41;0.36
377;3.27;6.36
5627;2.5;3.96
2261;6.8;9.95
6368;5.66;13.36
1292;18.48;4.43
3034;4.59;3.75
7492;10.76;3.99
709;6.49;2.71
6459;6.17;6.17
5564;4.21;15.36
4222;0.89;0.89
5462;1.25;2.35
1857;0.38;4.05
6614;0.91;0.15
6899;1.1;3.2
4026;1.26;0.79
2336;1.78;4.48
5366;1.03;4.12
4179;1.04;3.27
7658;1.0;0.25
183;1.49;4.34
9015;1.66;2.69
8756;1.31;0.28
3258;1.65;3.28
5517;1.49;0.34
5659;1.4;4.61
42;1.49;0.2
590;1.48;4.16
1686;1.07;2.84
8127;0.7;2.59
8170;1.19;0.24
2317;0.91;0.37
8748;1.3;0.19
508;1.22;4.53
2576;0.94;2.41
1073;0.59;0.39
2176;1.05;0.22
1630;0.51;0.11
7356;1.66;0.55
6727;0.02;0.03
3338;1.35;4.0
1078;0.8;0.25
4276;0.9;0.19
6717;0.55;0.25
2301;0.94;0.92
7361;1.33;0.37
5495;1.85;3.7
936;1.92;2.48
7404;1.22;0.07
5109;0.63;0.29
1373;0.84;0.73
2869;1.22;0.22
4274;2.01;1.73
1615;1.28;5.67
4109;1.03;0.41
25;0.93;0.22
2425;1.37;0.3
4301;1.08;0.23
6936;0.75;0.4
6071;1.11;3.74
7852;1.46;4.42
7322;0.88;2.81
3019;0.77;0.15
2053;0.98;1.98
6452;0.06;1.0
5340;0.57;0.14
5663;1.17;2.45
3566;1.17;0.52
5283;0.57;1.3
7287;0.88;0.55
8215;0.55;0.29
2062;0.47;0.05
5472;0.66;0.09
5890;0.44;0.13
6360;2.2;4.29
3290;1.11;1.03
6946;0.9;0.15
712;1.14;0.37
8414;1.49;3.38
4132;0.8;0.2
6588;1.29;1.81
5860;1.36;0.18
5055;1.04;4.87
1266;1.03;0.2
3466;1.83;0.28
4944;0.86;0.3
4852;0.54;0.12
4327;0.56;0.27
3074;1.42;0.24
9037;0.73;0.18
1515;1.03;0.2
5770;0.86;0.38
2296;1.16;0.32
8596;0.79;0.34
8900;1.3;0.39
7531;1.06;0.12
8275;1.39;0.2
4765;0.6;0.06
3163;0.73;0.21
4983;0.53;0.15
6226;0.68;0.1
8076;0.53;5.77
8494;1.87;1.87
3003;1.55;0.54
946;1.88;9.31
1023;2.86;13.05
5873;1.41;2.35
6840;1.13;7.84
4019;1.41;7.18
6213;0.92;9.34
4010;3.07;12.17
6657;1.18;6.12
4579;0.86;7.65
4526;0.74;1.55
384;0.87;3.77
877;2.16;5.48
7185;2.2;5.39
7540;2.33;3.96
6398;1.04;2.71
1111;2.29;9.19
720;1.64;6.32
3228;2.41;7.99
6064;2.72;12.5
8963;3.0;5.83
5428;4.59;12.57
6772;0.41;4.58
1418;1.59;9.23
278;1.11;6.23
7850;1.12;6.03
3360;1.66;4.75
6195;1.47;9.32
8472;1.77;15.02
7151;2.19;10.05
616;1.51;9.03
218;1.62;5.32
4614;1.61;8.66
5188;1.39;4.53
2410;2.9;8.17
463;0.77;1.3
7290;1.71;4.35
93;1.34;5.3
6522;1.74;6.14
8130;1.79;7.35
398;2.08;14.65
4731;1.63;4.66
7294;2.73;5.05
6469;0.33;4.01
1795;2.05;9.02
2481;1.43;2.88
3073;1.93;4.54
184;4.23;2.87
1231;4.04;7.83
8673;3.64;8.79
1511;4.51;8.41
7686;4.26;9.95
152;3.11;10.97
8906;2.99;3.82
6174;4.8;13.5
8654;2.51;8.62
1076;5.22;3.74
7809;2.25;4.73
5562;5.38;2.32
8784;2.18;1.56
6394;0.19;7.6
4393;0.21;1.88
439;0.19;1.34
1858;0.5;8.28
8923;0.08;2.28
4361;0.19;5.23
5126;2.83;7.61
7609;2.62;10.18
6278;2.13;2.93
7919;0.89;2.22
5615;2.65;2.83
1406;2.06;2.54
3673;1.98;3.53
3999;3.57;3.43
5306;2.43;5.76
6813;3.61;4.44
6209;2.28;3.67
8513;1.31;3.06
3650;2.5;7.55
49;3.2;5.77
1927;2.19;3.76
8150;1.06;1.47
5432;1.4;5.95
6075;1.96;5.96
4250;1.48;8.2
4186;1.31;4.95
7598;3.03;9.74
7333;4.61;6.34
4154;1.42;5.77
6855;1.1;4.12
473;1.37;3.38
5687;1.63;9.63
2507;3.72;3.72
4340;3.11;3.19
5317;1.52;4.5
2315;1.92;0.82
658;2.99;2.54
2246;2.33;3.5
3575;1.71;1.71
8020;1.87;2.07
5709;2.87;1.27
7167;5.19;17.92
6869;1.54;1.85
4964;6.99;18.79
8176;1.45;3.35
665;3.16;4.57
2751;1.75;4.39
4610;1.86;1.9
7517;1.88;3.0
472;0.91;0.55
3784;0.47;0.35
4054;3.09;4.15
8042;1.03;2.56
8860;0.42;1.23
1260;6.14;2.24
4670;2.8;3.49
5343;7.79;7.49
4422;0.57;4.09
6528;1.18;1.28
1697;3.33;5.21
1198;4.16;14.54
3640;0.14;1.05
8098;1.51;2.25
8726;0.36;2.55
8854;0.35;1.89
7421;1.35;1.81
8952;0.3;0.37
6276;0.26;1.71
6027;3.4;2.12
6202;0.19;0.82
8740;0.41;0.35
5091;0.31;2.08
7489;1.07;1.07
6344;2.24;0.72
7470;0.79;0.63
3394;2.59;4.05
6569;1.63;1.59
4390;2.52;3.14
6742;1.29;3.33
3452;5.23;1.45
3314;0.13;1.03
1426;2.6;5.82
221;2.68;1.89
3694;0.55;3.45
1931;0.57;5.44
6239;0.57;3.69
2568;0.38;5.26
3978;2.19;2.19
680;1.1;5.83
8765;0.56;3.26
8078;0.37;2.97
2054;2.5;7.15
6998;2.63;1.5
5081;0.16;1.17
4938;0.34;1.38
4378;0.47;1.65
2699;1.44;1.39
4457;0.76;1.74
7639;4.2;1.26
6044;0.14;1.16
3998;2.78;1.45
5260;0.4;1.17
8070;0.26;0.77
688;2.37;2.37
5722;0.85;0.96
784;3.35;6.76
2085;0.67;0.89
582;1.25;0.55
4190;3.25;6.53
988;1.52;1.32
1998;1.78;1.15
8059;2.72;1.74
7238;2.08;1.64
2814;3.84;1.41
4164;4.14;1.51
844;12.51;1.4
2921;2.46;2.08
4717;1.54;2.01
5645;2.96;2.0
5665;1.26;2.88
2386;1.34;3.32
1645;4.31;4.08
838;2.25;3.32
3769;6.17;38.83
175;3.51;3.99
379;3.23;5.37
8231;4.16;3.66
5810;4.84;4.24
5344;1.7;6.62
5567;1.28;3.29
8397;0.23;3.02
3547;0.38;3.15
6924;1.42;0.65
5388;0.29;3.95
7624;0.66;4.41
6321;13.74;10.22
6562;0.32;1.62
8435;4.38;2.42
5774;0.56;2.42
220;0.09;1.47
9095;0.53;3.43
2798;7.98;3.26
6090;4.69;6.16
1800;3.71;1.38
1790;0.91;4.79
1705;0.13;1.07
4835;4.22;1.38
7579;1.56;2.27
1018;0.55;1.42
4191;1.87;3.75
7358;5.57;5.17
2637;2.57;19.01
1291;2.18;2.18
8097;1.57;2.83
670;3.95;7.33
5892;3.31;3.56
8771;2.16;3.85
5446;1.92;4.6
771;3.01;2.65
4245;0.62;3.75
8546;3.1;14.88
6521;7.78;1.33
5396;2.91;3.68
8594;1.95;5.2
4468;3.32;0.62
8121;6.64;6.91
4257;9.9;20.02
4705;1.27;2.73
4707;1.29;2.14
2390;8.05;10.39
5546;3.75;4.52
6523;0.21;2.37
4055;6.17;2.39
4325;0.83;0.21
3975;0.64;3.31
853;1.41;1.61
5180;2.67;2.67
5304;2.92;3.78
8369;4.07;0.72
4548;3.29;1.9
2492;1.54;2.19
41;2.92;16.97
1467;7.03;9.33
5583;2.84;2.84
1841;2.43;4.98
3854;0.83;5.16
8352;1.88;1.88
5290;0.94;1.72
5941;1.62;1.73
3351;2.06;1.66
