id;fulladdress
740;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
740;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.18
2825;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2825;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.19
5099;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.20
4214;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.21
2083;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2083;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.22
2267;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2267;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.23
5582;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5582;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.24
2514;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2514;castleton_model.peak_speedwell_system.peak_cavern.crystal_inlet.1.25
3455;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3455;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.15
3455;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.0
3455;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.1
3455;castleton_model.peak_speedwell_system.far_sump_extensions.sh_sump_1_to_leviathan.514
2777;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2777;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.16
1571;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1571;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.17
6193;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6193;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.18
4617;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.19
4617;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.1
4991;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.20
6168;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6168;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.21
3081;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3081;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.22
4273;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4273;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.23
573;castleton_model.longcliffe.-
573;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.24
2418;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.25
6202;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.26
6202;castleton_model.peak_speedwell_system.far_sump_extensions.AI_passage_to_stemple.26
6202;castleton_model.peak_speedwell_system.far_sump_extensions.salmon_cavern.1.23
1178;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1178;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_highway.27
1674;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1674;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.1
1675;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1675;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.2
712;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
712;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.3
2574;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.4
3746;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3746;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.5
5944;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.6
5793;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5793;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.7
2851;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2851;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.8
2689;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.9
132;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.10
5860;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5860;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.11
3492;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3492;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.12
5967;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.13
4552;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4552;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.14
2640;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2640;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.15
2564;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2564;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.17
2867;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.18
1169;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1169;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.19
3056;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.20
5881;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.21
5787;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5787;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.22
4373;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4373;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.23
3936;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3936;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.24
3200;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3200;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.25
4167;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.26
1483;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1483;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.27
114;castleton_model.peak_speedwell_system.far_sump_extensions.muddy_aven.1.28
1783;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1783;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.2
2237;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2237;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.3
636;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.4
5666;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5666;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.5
5251;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.6
4084;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4084;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.7
2294;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2294;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.8
1911;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1911;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.9
852;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
852;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.10
1276;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1276;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.11
144;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.12
2649;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.13
3314;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3314;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.14
6172;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.15
3767;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3767;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.16
4919;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.17
4109;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.18
1313;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1313;castleton_model.peak_speedwell_system.far_sump_extensions.stemple_to_calcite.19
1313;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_aven.19
4769;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_aven.20
2120;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_aven.21
762;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
762;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_aven.22
4248;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4248;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_aven.23
1347;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_aven.24
1347;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.24
2761;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.2
1016;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.3
3636;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.4
3470;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.5
2178;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2178;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.6
4820;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.7
444;castleton_model.ProjectX.-
444;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.8
251;castleton_model.ProjectX.-
251;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.9
4704;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.10
5376;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5376;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.11
318;castleton_model.ProjectX.-
318;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.12
3869;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3869;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.13
2429;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.14
2430;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2430;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.15
2942;castleton_model.peak_speedwell_system.speedwell_mine.shrimp_passage.-
2942;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.16
3467;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3467;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.17
3898;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3898;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.18
2133;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2133;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.19
294;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.20
341;castleton_model.ProjectX.-
341;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.21
5558;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5558;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.22
5835;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5835;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.23
5030;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.24
720;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
720;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.25
4999;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.26
5353;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5353;castleton_model.peak_speedwell_system.far_sump_extensions.coral_aven.27
4615;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4615;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.25
760;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
760;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.26
295;castleton_model.ProjectX.-
295;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.27
2148;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2148;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.28
2148;castleton_model.peak_speedwell_system.far_sump_extensions.cascade_aven.0
1510;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1510;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.67
2081;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2081;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.68
710;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
710;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.69
5497;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5497;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.70
3417;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3417;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.71
4543;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4543;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.72
439;castleton_model.ProjectX.-
439;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.73
1789;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1789;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.74
4107;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4107;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.75
1680;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1680;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.76
1680;castleton_model.peak_speedwell_system.far_sump_extensions.western_highway.1.26
1680;castleton_model.peak_speedwell_system.far_sump_extensions.balcombe_way.1.1
1680;castleton_model.peak_speedwell_system.far_sump_extensions.vortex2.1.1
2728;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
2728;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.77
6050;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6050;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.78
5236;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.79
4869;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.74a
4308;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4308;castleton_model.peak_speedwell_system.far_sump_extensions.calcite_to_bfn_chamber.74b
4308;castleton_model.peak_speedwell_system.far_sump_extensions.bal_way_aven_to_fnc.4
3680;castleton_model.peak_speedwell_system.far_sump_extensions.western_highway.1.0
2360;castleton_model.peak_speedwell_system.far_sump_extensions.western_highway.1.27
4443;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4443;castleton_model.peak_speedwell_system.far_sump_extensions.western_highway.1.1
5828;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5828;castleton_model.peak_speedwell_system.far_sump_extensions.western_highway.1.2
4669;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
