id;fulladdress
702;banquier.banquier_tissou.T.34
1678;banquier.banquier_escargots..
1678;banquier.banquier_tissou.T.35
1088;banquier.banquier_S1..
1088;banquier.banquier_tissou.T.36
1944;banquier.banquier_escargots..
1944;banquier.banquier_tissou.T.37
396;banquier.banquier_S1..
396;banquier.banquier_tissou.T.38
1502;banquier.banquier_escargots..
1502;banquier.banquier_tissou.T.39
1419;banquier.banquier_tissou.T.40
609;banquier.banquier_S1..
609;banquier.banquier_tissou.T.41
1256;banquier.banquier_S1..
1256;banquier.banquier_tissou.br.18
1603;banquier.banquier_escargots..
1603;banquier.banquier_tissou.br.19
1235;banquier.banquier_S1..
1235;banquier.banquier_tissou.br.20
1396;banquier.banquier_S1..
1396;banquier.banquier_tissou.br.21
1069;banquier.banquier_S1..
1069;banquier.banquier_tissou.br.22
37;banquier.banquier_tissou.br.23
913;banquier.banquier_S1..
913;banquier.banquier_tissou.br.24
1913;banquier.banquier_escargots..
1913;banquier.banquier_tissou.br.25
1013;banquier.banquier_S1..
1013;banquier.banquier_tissou.br.26
1113;banquier.banquier_S1..
1113;banquier.banquier_tissou.br.27
129;banquier.banquier_tissou.br.29
1117;banquier.banquier_S1..
1117;banquier.banquier_tissou.br.31
673;banquier.banquier_S1..
673;banquier.clauzels.C.0
1701;banquier.banquier_escargots..
1701;banquier.clauzels.C.1
